Date,Open,High,Low,Close
2021-12-23,48626.34375,51332.33984,48065.83594,50784.53906
2021-12-24,50806.05078,51814.02734,50514.49609,50822.19531
2021-12-25,50854.91797,51176.59766,50236.70703,50429.85938
2021-12-26,50428.69141,51196.37891,49623.10547,50809.51562
2021-12-27,50802.60938,51956.32812,50499.46875,50640.41797
2021-12-28,50679.85938,50679.85938,47414.21094,47588.85547
2021-12-29,47623.87109,48119.74219,46201.49609,46444.71094
2021-12-30,46490.60547,47879.96484,46060.3125,47178.125
2021-12-31,47169.37109,48472.52734,45819.95312,46306.44531
2022-01-01,46311.74609,47827.3125,46288.48438,47686.8125
2022-01-02,47680.92578,47881.40625,46856.9375,47345.21875
2022-01-03,47343.54297,47510.72656,45835.96484,46458.11719
2022-01-04,46458.85156,47406.54688,45752.46484,45897.57422
2022-01-05,45899.35938,46929.04688,42798.22266,43569.00391
2022-01-06,43565.51172,43748.71875,42645.53906,43160.92969
2022-01-07,43153.57031,43153.57031,41077.44531,41557.90234
2022-01-08,41561.46484,42228.94141,40672.27734,41733.94141
2022-01-09,41734.72656,42663.94922,41338.16016,41911.60156
2022-01-10,41910.23047,42199.48438,39796.57031,41821.26172
2022-01-11,41819.50781,43001.15625,41407.75391,42735.85547
2022-01-12,42742.17969,44135.36719,42528.98828,43949.10156
2022-01-13,43946.74219,44278.42188,42447.04297,42591.57031
2022-01-14,42598.87109,43346.6875,41982.61719,43099.69922
2022-01-15,43101.89844,43724.67188,42669.03516,43177.39844
2022-01-16,43172.03906,43436.80859,42691.02344,43113.87891
2022-01-17,43118.12109,43179.39062,41680.32031,42250.55078
2022-01-18,42250.07422,42534.40234,41392.21484,42375.63281
2022-01-19,42374.03906,42478.30469,41242.91406,41744.32812
2022-01-20,41744.02734,43413.02344,40672.82422,40680.41797
2022-01-21,40699.60547,41060.52734,35791.42578,36457.31641
2022-01-22,36471.58984,36688.8125,34349.25,35030.25
2022-01-23,35047.35938,36433.3125,34784.96875,36276.80469
2022-01-24,36275.73438,37247.51953,33184.05859,36654.32812
2022-01-25,36654.80469,37444.57031,35779.42969,36954.00391
2022-01-26,36950.51562,38825.41016,36374.90625,36852.12109
2022-01-27,36841.87891,37148.32422,35629.28125,37138.23438
2022-01-28,37128.44531,37952.87891,36211.10938,37784.33203
2022-01-29,37780.71484,38576.26172,37406.47266,38138.17969
2022-01-30,38151.91797,38266.33984,37437.71094,37917.60156
2022-01-31,37920.28125,38647.26172,36733.57422,38483.125
2022-02-01,38481.76562,39115.13281,38113.66406,38743.27344
2022-02-02,38743.71484,38834.61719,36832.73047,36952.98438
2022-02-03,36944.80469,37154.60156,36375.53906,37154.60156
2022-02-04,37149.26562,41527.78516,37093.62891,41500.875
2022-02-05,41501.48047,41847.16406,41038.09766,41441.16406
2022-02-06,41441.12109,42500.78516,41244.90625,42412.43359
2022-02-07,42406.78125,44401.86328,41748.15625,43840.28516
2022-02-08,43854.65234,45293.86719,42807.83594,44118.44531
2022-02-09,44096.70312,44727.80078,43232.96875,44338.79688
2022-02-10,44347.80078,45661.17188,43402.80859,43565.11328
2022-02-11,43571.12891,43810.83203,42114.53906,42407.9375
2022-02-12,42412.30078,42992.55078,41852.57422,42244.46875
2022-02-13,42236.56641,42693.05469,41950.94141,42197.51562
2022-02-14,42157.39844,42775.77734,41681.95703,42586.91797
2022-02-15,42586.46484,44667.21875,42491.03516,44575.20312
2022-02-16,44578.27734,44578.27734,43456.69141,43961.85938
2022-02-17,43937.07031,44132.97266,40249.37109,40538.01172
2022-02-18,40552.13281,40929.15234,39637.61719,40030.97656
2022-02-19,40026.02344,40418.87891,39713.05859,40122.15625
2022-02-20,40118.10156,40119.89062,38112.8125,38431.37891
2022-02-21,38423.21094,39394.4375,36950.47656,37075.28125
2022-02-22,37068.76953,38359.85547,36488.93359,38286.02734
2022-02-23,38285.28125,39122.39453,37201.81641,37296.57031
2022-02-24,37278.56641,38968.83984,34459.21875,38332.60938
2022-02-25,38333.74609,39630.32422,38111.34375,39214.21875
2022-02-26,39213.08203,40005.34766,38702.53516,39105.14844
2022-02-27,39098.69922,39778.94141,37268.97656,37709.78516
2022-02-28,37706.0,43760.45703,37518.21484,43193.23438
2022-03-01,43194.50391,44793.60156,42952.58594,44354.63672
2022-03-02,44357.61719,45077.57812,43432.85156,43924.11719
2022-03-03,43925.19531,44021.57812,41914.75,42451.78906
2022-03-04,42458.14062,42479.61328,38805.84766,39137.60547
2022-03-05,39148.44922,39566.33594,38777.03516,39400.58594
2022-03-06,39404.19922,39640.17578,38211.64844,38419.98438
2022-03-07,38429.30469,39430.22656,37260.20312,38062.03906
2022-03-08,38059.90234,39304.44141,37957.38672,38737.26953
2022-03-09,38742.81641,42465.67188,38706.09375,41982.92578
2022-03-10,41974.07031,42004.72656,38832.94141,39437.46094
2022-03-11,39439.96875,40081.67969,38347.43359,38794.97266
2022-03-12,38794.46484,39308.59766,38772.53516,38904.01172
2022-03-13,38884.72656,39209.35156,37728.14453,37849.66406
2022-03-14,37846.31641,39742.5,37680.73438,39666.75391
2022-03-15,39664.25,39794.62891,38310.21094,39338.78516
2022-03-16,39335.57031,41465.45312,39022.34766,41143.92969
2022-03-17,41140.84375,41287.53516,40662.87109,40951.37891
2022-03-18,40944.83984,42195.74609,40302.39844,41801.15625
2022-03-19,41794.64844,42316.55469,41602.66797,42190.65234
2022-03-20,42191.40625,42241.16406,41004.75781,41247.82422
2022-03-21,41246.13281,41454.41016,40668.04297,41077.99609
2022-03-22,41074.10547,43124.70703,40948.28125,42358.80859
2022-03-23,42364.37891,42893.50781,41877.50781,42892.95703
2022-03-24,42886.65234,44131.85547,42726.16406,43960.93359
2022-03-25,43964.54688,44999.49219,43706.28516,44348.73047
2022-03-26,44349.85938,44735.99609,44166.27344,44500.82812
2022-03-27,44505.35547,46827.54688,44437.29297,46820.49219
2022-03-28,46821.85156,48086.83594,46690.20312,47128.00391
2022-03-29,47100.4375,48022.28906,47100.4375,47465.73047
2022-03-30,47456.89844,47655.14844,46746.21094,47062.66406
2022-03-31,47062.14844,47512.02734,45390.53906,45538.67578
2022-04-01,45554.16406,46616.24219,44403.14062,46281.64453
2022-04-02,46285.5,47028.28125,45782.51172,45868.94922
2022-04-03,45859.12891,47313.47656,45634.10547,46453.56641
2022-04-04,46445.27344,46791.08984,45235.81641,46622.67578
2022-04-05,46624.50781,47106.14062,45544.80859,45555.99219
2022-04-06,45544.35547,45544.35547,43193.95312,43206.73828
2022-04-07,43207.5,43860.69922,42899.90625,43503.84766
2022-04-08,43505.13672,43903.01953,42183.28906,42287.66406
2022-04-09,42282.07812,42786.81641,42183.25391,42782.13672
2022-04-10,42781.08984,43376.37891,42021.20703,42207.67188
2022-04-11,42201.03906,42424.58984,39373.05859,39521.90234
2022-04-12,39533.71484,40617.58594,39388.32812,40127.18359
2022-04-13,40123.57031,41430.05469,39712.74609,41166.73047
2022-04-14,41160.21875,41451.48047,39695.74609,39935.51562
2022-04-15,39939.40234,40617.72266,39866.83203,40553.46484
2022-04-16,40552.31641,40633.67969,40078.42578,40424.48438
2022-04-17,40417.77734,40570.72656,39620.89453,39716.95312
2022-04-18,39721.20312,40986.32031,38696.19141,40826.21484
2022-04-19,40828.17578,41672.96094,40618.63281,41502.75
2022-04-20,41501.74609,42126.30078,40961.09766,41374.37891
2022-04-21,41371.51562,42893.58203,40063.82812,40527.36328
2022-04-22,40525.86328,40777.75781,39315.41797,39740.32031
2022-04-23,39738.72266,39935.85938,39352.20312,39486.73047
2022-04-24,39478.375,39845.92578,39233.53906,39469.29297
2022-04-25,39472.60547,40491.75391,38338.37891,40458.30859
2022-04-26,40448.42188,40713.89062,37884.98438,38117.46094
2022-04-27,38120.30078,39397.91797,37997.3125,39241.12109
2022-04-28,39241.42969,40269.46484,38941.42188,39773.82812
2022-04-29,39768.61719,39887.26953,38235.53516,38609.82422
2022-04-30,38605.85938,38771.21094,37697.94141,37714.875
2022-05-01,37713.26562,38627.85938,37585.78906,38469.09375
2022-05-02,38472.1875,39074.97266,38156.5625,38529.32812
2022-05-03,38528.10938,38629.99609,37585.62109,37750.45312
2022-05-04,37748.01172,39902.94922,37732.05859,39698.37109
2022-05-05,39695.74609,39789.28125,35856.51562,36575.14062
2022-05-06,36573.18359,36624.35938,35482.13281,36040.92188
2022-05-07,36042.50391,36129.92578,34940.82422,35501.95312
2022-05-08,35502.94141,35502.94141,33878.96484,34059.26562
2022-05-09,34060.01562,34222.07422,30296.95312,30296.95312
2022-05-10,30273.6543,32596.30859,29944.80273,31022.90625
2022-05-11,31016.18359,32013.40234,28170.41406,28936.35547
2022-05-12,28936.73438,30032.43945,26350.49023,29047.75195
2022-05-13,29030.91016,30924.80273,28782.33008,29283.10352
2022-05-14,29285.64258,30192.80273,28702.91016,30101.26562
2022-05-15,30098.58594,31308.19141,29527.74023,31305.11328
2022-05-16,31304.375,31305.3418,29251.88477,29862.91797
2022-05-17,29862.4082,30694.49023,29570.30273,30425.85742
2022-05-18,30424.47852,30618.7168,28720.27148,28720.27148
2022-05-19,28720.35938,30430.75195,28708.95508,30314.33398
2022-05-20,30311.11914,30664.97656,28793.60547,29200.74023
2022-05-21,29199.85938,29588.86914,29027.39453,29432.22656
2022-05-22,29432.47266,30425.86133,29275.18359,30323.72266
2022-05-23,30309.39648,30590.58594,28975.56055,29098.91016
2022-05-24,29101.125,29774.35547,28786.58984,29655.58594
2022-05-25,29653.13477,30157.78516,29384.94922,29562.36133
2022-05-26,29564.77734,29834.16016,28261.90625,29267.22461
2022-05-27,29251.14062,29346.94336,28326.61328,28627.57422
2022-05-28,28622.625,28814.90039,28554.56641,28814.90039
2022-05-29,29019.86719,29498.00977,28841.10742,29445.95703
2022-05-30,29443.36523,31949.63086,29303.57227,31726.39062
2022-05-31,31723.86523,32249.86328,31286.1543,31792.31055
2022-06-01,31792.55469,31957.28516,29501.58789,29799.08008
2022-06-02,29794.89062,30604.73438,29652.70508,30467.48828
2022-06-03,30467.80664,30633.03516,29375.68945,29704.39062
2022-06-04,29706.13867,29930.56445,29500.00586,29832.91406
2022-06-05,29835.11719,30117.74414,29574.44922,29906.66211
2022-06-06,29910.2832,31693.29102,29894.1875,31370.67188
2022-06-07,31371.74219,31489.68359,29311.68359,31155.47852
2022-06-08,31151.48047,31253.69141,29944.4043,30214.35547
2022-06-09,30215.2793,30609.31055,30020.26562,30111.99805
2022-06-10,30110.33008,30245.80859,28978.14648,29083.80469
2022-06-11,29084.66602,29401.91602,28236.21289,28360.81055
2022-06-12,28373.51367,28502.68555,26762.64844,26762.64844
2022-06-13,26737.57812,26795.58984,22141.25781,22487.38867
2022-06-14,22487.98633,23018.95117,20950.81836,22206.79297
2022-06-15,22196.73047,22642.67188,20178.37695,22572.83984
2022-06-16,22576.30469,22868.92188,20265.22656,20381.65039
2022-06-17,20385.71875,21243.3125,20326.51953,20471.48242
2022-06-18,20473.42578,20736.04102,17708.62305,19017.64258
2022-06-19,19010.90234,20683.82227,18067.15234,20553.27148
2022-06-20,20553.37109,20913.32227,19689.16992,20599.53711
2022-06-21,20594.29492,21620.62891,20415.0625,20710.59766
2022-06-22,20719.41406,20835.75,19848.07812,19987.0293
2022-06-23,19986.60742,21135.76172,19950.11719,21085.87695
2022-06-24,21084.64844,21472.91797,20777.51172,21231.65625
2022-06-25,21233.60938,21520.91406,20964.58594,21502.33789
2022-06-26,21496.49414,21783.72461,21016.26953,21027.29492
2022-06-27,21028.23828,21478.08984,20620.19922,20735.47852
2022-06-28,20731.54492,21164.42383,20228.8125,20280.63477
2022-06-29,20281.16992,20364.15625,19937.79102,20104.02344
2022-06-30,20108.3125,20141.16016,18729.65625,19784.72656
2022-07-01,19820.4707,20632.67188,19073.70898,19269.36719
2022-07-02,19274.83594,19371.74805,19027.08203,19242.25586
2022-07-03,19242.0957,19558.26953,18966.95117,19297.07617
2022-07-04,19297.31445,20258.74805,19063.06641,20231.26172
2022-07-05,20225.35352,20635.4668,19341.23242,20190.11523
2022-07-06,20194.61914,20595.5293,19823.51172,20548.24609
2022-07-07,20547.81445,21771.81641,20296.10352,21637.58789
2022-07-08,21637.1543,22314.94141,21257.45312,21731.11719
2022-07-09,21716.82812,21877.13867,21445.95703,21592.20703
2022-07-10,21591.08008,21591.08008,20727.12305,20860.44922
2022-07-11,20856.35352,20856.35352,19924.53906,19970.55664
2022-07-12,19970.47461,20043.44531,19308.53125,19323.91406
2022-07-13,19325.97266,20223.05273,18999.95312,20212.07422
2022-07-14,20211.4668,20789.89453,19689.25781,20569.91992
2022-07-15,20573.15625,21138.24414,20397.0,20836.32812
2022-07-16,20834.10352,21514.4043,20518.89844,21190.31641
2022-07-17,21195.04102,21600.64062,20778.17969,20779.34375
2022-07-18,20781.91211,22633.0332,20781.91211,22485.68945
2022-07-19,22467.84961,23666.96289,21683.40625,23389.43359
2022-07-20,23393.19141,24196.81836,23009.94922,23231.73242
2022-07-21,23233.20117,23388.32227,22431.14844,23164.62891
2022-07-22,23163.75195,23671.92773,22603.41602,22714.97852
2022-07-23,22706.98438,22977.21094,22002.91016,22465.47852
2022-07-24,22465.50977,22974.00195,22306.83984,22609.16406
2022-07-25,22607.15625,22649.12109,21361.64258,21361.70117
2022-07-26,21361.12109,21361.12109,20776.81641,21239.75391
2022-07-27,21244.16992,22986.5293,21070.80664,22930.54883
2022-07-28,22933.64062,24110.4707,22722.26562,23843.88672
2022-07-29,23845.21289,24294.78711,23481.17383,23804.63281
2022-07-30,23796.81836,24572.58008,23580.50781,23656.20703
2022-07-31,23652.07031,24121.64258,23275.70312,23336.89648
2022-08-01,23336.71875,23464.78711,22890.79688,23314.19922
2022-08-02,23308.43359,23415.04102,22710.08398,22978.11719
2022-08-03,22981.30273,23578.65039,22747.83594,22846.50781
2022-08-04,22848.21484,23198.00977,22485.70117,22630.95703
2022-08-05,22626.83398,23422.82812,22612.17773,23289.31445
2022-08-06,23291.42383,23326.5625,22961.2793,22961.2793
2022-08-07,22963.50586,23359.00977,22894.55664,23175.89062
2022-08-08,23179.52734,24203.68945,23176.54688,23809.48633
2022-08-09,23811.48438,23898.61523,22982.0,23164.31836
2022-08-10,23162.89844,24127.41406,22771.51953,23947.64258
2022-08-11,23948.3457,24822.62891,23900.99609,23957.5293
2022-08-12,23957.20312,24412.56641,23657.26562,24402.81836
2022-08-13,24402.1875,24860.05078,24346.11523,24424.06836
2022-08-14,24429.05664,24974.91406,24206.25977,24319.33398
2022-08-15,24318.31641,25135.58984,23839.77539,24136.97266
2022-08-16,24126.13672,24228.41602,23733.5,23883.29102
2022-08-17,23881.31641,24407.05859,23243.35352,23335.99805
2022-08-18,23341.03906,23563.83203,23177.60156,23212.73828
2022-08-19,23213.3125,23213.3125,20868.84766,20877.55273
2022-08-20,20872.8418,21350.80664,20856.73047,21166.06055
2022-08-21,21160.39258,21668.8457,21103.19727,21534.12109
2022-08-22,21531.46289,21531.46289,20939.18359,21398.9082
2022-08-23,21401.04492,21646.20312,20955.13867,21528.08789
2022-08-24,21526.45508,21783.07617,21195.00586,21395.01953
2022-08-25,21395.45898,21789.63672,21362.44141,21600.9043
2022-08-26,21596.08594,21804.9082,20199.48242,20260.01953
2022-08-27,20262.48047,20340.77539,19890.52344,20041.73828
2022-08-28,20041.03516,20139.05469,19616.81445,19616.81445
2022-08-29,19615.1543,20357.46289,19600.78516,20297.99414
2022-08-30,20298.61133,20542.64453,19617.64062,19796.80859
2022-08-31,19799.58203,20420.99023,19799.58203,20049.76367
2022-09-01,20050.49805,20198.39062,19653.96875,20127.14062
2022-09-02,20126.07227,20401.56836,19814.76562,19969.77148
2022-09-03,19969.71875,20037.00977,19698.35547,19832.08789
2022-09-04,19832.4707,19999.68945,19636.81641,19986.71289
2022-09-05,19988.78906,20031.16016,19673.04688,19812.37109
2022-09-06,19817.72461,20155.26953,18800.17188,18837.66797
2022-09-07,18837.68359,19427.17188,18644.4668,19290.32422
2022-09-08,19289.94141,19417.35156,19076.71484,19329.83398
2022-09-09,19328.14062,21439.41016,19310.96289,21381.15234
2022-09-10,21376.91211,21760.27539,21168.72266,21680.53906
2022-09-11,21678.54297,21770.55273,21406.94531,21769.25586
2022-09-12,21770.14844,22439.18164,21603.89648,22370.44922
2022-09-13,22371.48047,22673.82031,20062.66992,20296.70703
2022-09-14,20184.55469,20467.20117,19793.39648,20241.08984
2022-09-15,20242.28906,20318.16602,19636.73438,19701.21094
2022-09-16,19704.00586,19870.62891,19400.07617,19772.58398
2022-09-17,19777.0332,20162.53125,19777.0332,20127.57617
2022-09-18,20127.23438,20127.23438,19387.49219,19419.50586
2022-09-19,19418.57227,19639.48047,18390.31836,19544.12891
2022-09-20,19545.5918,19602.45703,18813.45508,18890.78906
2022-09-21,18891.2832,19674.63086,18290.31445,18547.40039
2022-09-22,18534.65039,19456.91016,18415.5918,19413.55078
2022-09-23,19412.40039,19464.67188,18617.55273,19297.63867
2022-09-24,19296.99023,19310.19727,18861.97461,18937.01172
2022-09-25,18936.31055,19134.73242,18696.46875,18802.09766
2022-09-26,18803.90039,19274.87305,18721.28516,19222.67188
2022-09-27,19221.83984,20338.45508,18915.66797,19110.54688
2022-09-28,19104.62109,19688.34375,18553.29688,19426.7207
2022-09-29,19427.7793,19589.26562,18924.35352,19573.05078
2022-09-30,19573.43164,20109.84961,19265.66211,19431.78906
2022-10-01,19431.10547,19471.1543,19231.08203,19312.0957
2022-10-02,19311.84961,19370.30859,18970.62109,19044.10742
2022-10-03,19044.06836,19653.54297,19025.22656,19623.58008
2022-10-04,19623.58398,20380.34375,19523.83984,20336.84375
2022-10-05,20335.90039,20343.74805,19801.80078,20160.7168
2022-10-06,20161.03906,20408.39258,19900.08789,19955.44336
2022-10-07,19957.55859,20041.08594,19395.79297,19546.84961
2022-10-08,19546.32812,19601.69531,19299.41406,19416.56836
2022-10-09,19417.47852,19542.53906,19349.25977,19446.42578
2022-10-10,19446.41602,19515.4668,19102.97852,19141.48438
2022-10-11,19139.0,19241.96094,18925.60352,19051.41797
2022-10-12,19052.64648,19203.19922,19029.75781,19157.44531
2022-10-13,19156.9668,19453.32812,18319.82227,19382.9043
2022-10-14,19382.5332,19889.14648,19115.4082,19185.65625
2022-10-15,19185.4375,19212.54102,19019.25,19067.63477
2022-10-16,19068.91406,19389.60352,19068.91406,19268.09375
2022-10-17,19268.5625,19635.80273,19173.33398,19550.75781
2022-10-18,19550.4668,19666.99414,19144.76953,19334.41602
2022-10-19,19335.02734,19348.41602,19127.6875,19139.53516
2022-10-20,19138.08594,19315.19922,18971.45898,19053.74023
2022-10-21,19053.20312,19237.38477,18770.9707,19172.46875
2022-10-22,19172.38086,19248.06836,19132.24414,19208.18945
2022-10-23,19207.73438,19646.65234,19124.19727,19567.00781
2022-10-24,19567.76953,19589.125,19206.32422,19345.57227
2022-10-25,19344.96484,20348.41211,19261.44727,20095.85742
2022-10-26,20092.23633,20938.13477,20076.11719,20770.44141
2022-10-27,20772.80273,20854.04492,20255.37305,20285.83594
2022-10-28,20287.95703,20724.98047,20086.06836,20595.35156
2022-10-29,20595.10352,20988.39453,20566.48438,20818.47656
2022-10-30,20817.98242,20917.00586,20547.46289,20635.60352
2022-10-31,20633.69531,20795.32031,20287.45898,20495.77344
2022-11-01,20494.89844,20647.28906,20359.8457,20485.27344
2022-11-02,20482.95898,20742.81055,20087.13477,20159.50391
2022-11-03,20162.68945,20382.0957,20086.24023,20209.98828
2022-11-04,20208.76953,21209.56055,20188.01953,21147.23047
2022-11-05,21144.83203,21446.88672,21097.63477,21282.69141
2022-11-06,21285.05664,21345.37695,20920.19141,20926.48633
2022-11-07,20924.62109,21053.24609,20489.97266,20602.81641
2022-11-08,20600.67188,20664.60742,17603.54492,18541.27148
2022-11-09,18543.76172,18590.45898,15682.69238,15880.78027
2022-11-10,15883.1582,18054.3125,15834.01855,17586.77148
2022-11-11,17583.25195,17650.94336,16543.48242,17034.29297
2022-11-12,17036.875,17066.67578,16651.77539,16799.18555
2022-11-13,16799.72266,16920.76562,16320.63477,16353.36523
2022-11-14,16352.02832,17109.32422,15872.94141,16618.19922
2022-11-15,16617.48438,17051.96289,16542.55078,16884.61328
2022-11-16,16884.3418,16960.29492,16430.11133,16669.43945
2022-11-17,16670.42578,16726.43945,16460.68359,16687.51758
2022-11-18,16687.91211,16947.05859,16564.61133,16697.77734
2022-11-19,16696.2207,16797.87695,16570.41016,16711.54688
2022-11-20,16712.91992,16746.7793,16248.69238,16291.83203
2022-11-21,16291.22363,16291.22363,15599.04688,15787.28418
2022-11-22,15782.30078,16253.04785,15656.60645,16189.76953
2022-11-23,16195.58887,16638.19336,16170.50293,16610.70703
2022-11-24,16611.63672,16771.47461,16501.76758,16604.46484
2022-11-25,16602.26953,16603.31641,16388.4043,16521.8418
2022-11-26,16521.57617,16666.86328,16416.22852,16464.28125
2022-11-27,16463.88281,16594.40625,16437.02539,16444.62695
2022-11-28,16440.22266,16482.93359,16054.53027,16217.32227
2022-11-29,16217.63965,16522.25781,16139.39648,16444.98242
2022-11-30,16445.47656,17190.9375,16445.47656,17168.56641
2022-12-01,17168.00195,17197.49805,16888.38867,16967.13281
2022-12-02,16968.68359,17088.66016,16877.88086,17088.66016
2022-12-03,17090.09766,17116.04102,16888.14062,16908.23633
2022-12-04,16908.16992,17157.76758,16903.43945,17130.48633
2022-12-05,17128.89453,17378.15234,16922.43164,16974.82617
2022-12-06,16975.23828,17091.86328,16939.92188,17089.50391
2022-12-07,17089.50586,17109.37695,16750.55859,16848.12695
2022-12-08,16847.34961,17267.91602,16788.7832,17233.47461
2022-12-09,17232.14844,17280.54688,17100.83594,17133.15234
2022-12-10,17134.2207,17216.82617,17120.68359,17128.72461
2022-12-11,17129.71094,17245.63477,17091.82031,17104.19336
2022-12-12,17102.5,17212.56445,16899.39453,17206.4375
2022-12-13,17206.44141,17930.08594,17111.76367,17781.31836
2022-12-14,17782.06641,18318.53125,17739.51367,17815.65039
2022-12-15,17813.64453,17846.74414,17322.58984,17364.86523
2022-12-16,17364.54688,17505.52539,16584.70117,16647.48438
2022-12-17,16646.98242,16800.58984,16614.0293,16795.0918
2022-12-18,16795.60938,16815.38672,16697.82031,16757.97656
2022-12-19,16759.04102,16807.52734,16398.13672,16439.67969
2022-12-20,16441.78711,17012.98438,16427.86719,16906.30469
2022-12-21,16904.52734,16916.80078,16755.91211,16817.53516
2022-12-22,16818.38086,16866.67383,16592.4082,16830.3418
2022-12-23,16829.64453,16905.21875,16794.45898,16796.95312
2022-12-24,16796.97656,16864.70312,16793.52734,16847.75586
2022-12-25,16847.50586,16860.55469,16755.25391,16841.98633
2022-12-26,16842.25,16920.12305,16812.36914,16919.80469
2022-12-27,16919.29102,16959.8457,16642.07227,16717.17383
2022-12-28,16716.40039,16768.16992,16497.55664,16552.57227
2022-12-29,16552.32227,16651.75586,16508.68359,16642.3418
2022-12-30,16641.33008,16643.42773,16408.47461,16602.58594
2022-12-31,16603.67383,16628.98633,16517.51953,16547.49609
2023-01-01,16547.91406,16630.43945,16521.23438,16625.08008
2023-01-02,16625.50977,16759.34375,16572.22852,16688.4707
2023-01-03,16688.84766,16760.44727,16622.37109,16679.85742
2023-01-04,16680.20508,16964.58594,16667.76367,16863.23828
2023-01-05,16863.47266,16884.02148,16790.2832,16836.73633
2023-01-06,16836.47266,16991.99414,16716.42188,16951.96875
2023-01-07,16952.11719,16975.01758,16914.19141,16955.07812
2023-01-08,16954.14648,17091.14453,16924.05078,17091.14453
2023-01-09,17093.99219,17389.95703,17093.99219,17196.55469
2023-01-10,17192.94922,17484.7207,17162.99023,17446.29297
2023-01-11,17446.35938,17934.89648,17337.99414,17934.89648
2023-01-12,18117.59375,19030.08789,17995.20312,18869.58789
2023-01-13,18868.90625,19964.32227,18753.16406,19909.57422
2023-01-14,19910.53711,21075.14258,19907.82812,20976.29883
2023-01-15,20977.48438,20993.74805,20606.98633,20880.79883
2023-01-16,20882.22461,21360.875,20715.74609,21169.63281
2023-01-17,21175.83398,21438.66016,20978.5332,21161.51953
2023-01-18,21161.05078,21564.50195,20541.54492,20688.78125
2023-01-19,20686.74609,21163.01172,20685.38086,21086.79297
2023-01-20,21085.37305,22692.35742,20919.12695,22676.55273
2023-01-21,22677.42773,23282.34766,22511.83398,22777.625
2023-01-22,22777.98633,23056.73047,22387.90039,22720.41602
2023-01-23,22721.08789,23126.48633,22654.30469,22934.43164
2023-01-24,22929.62695,23134.01172,22549.74414,22636.46875
2023-01-25,22639.26758,23722.09961,22406.07617,23117.85938
2023-01-26,23108.95508,23237.07812,22911.37305,23032.77734
2023-01-27,23030.7168,23417.7207,22654.59375,23078.72852
2023-01-28,23079.96484,23165.89648,22908.8457,23031.08984
2023-01-29,23031.44922,23919.89062,22985.07031,23774.56641
2023-01-30,23774.64844,23789.34766,22657.58203,22840.13867
2023-01-31,22840.79688,23225.02148,22765.56836,23139.2832
2023-02-01,23137.83594,23764.53906,22877.75,23723.76953
2023-02-02,23720.82422,24167.21094,23468.5957,23471.87109
2023-02-03,23469.41211,23678.10352,23279.95508,23449.32227
2023-02-04,23446.32031,23556.94922,23291.79492,23331.84766
2023-02-05,23332.24805,23423.43555,22841.75977,22955.66602
2023-02-06,22954.02148,23119.2793,22692.02539,22760.10938
2023-02-07,22757.26758,23310.97461,22756.25781,23264.29102
2023-02-08,23263.41602,23367.95898,22731.09766,22939.39844
2023-02-09,22946.56641,22996.4375,21773.97461,21819.03906
2023-02-10,21819.00586,21941.18555,21539.39258,21651.18359
2023-02-11,21651.8418,21891.41016,21618.44922,21870.875
2023-02-12,21870.90234,22060.99414,21682.82812,21788.20312
2023-02-13,21787.0,21898.41406,21460.08789,21808.10156
2023-02-14,21801.82227,22293.14062,21632.39453,22220.80469
2023-02-15,22220.58594,24307.8418,22082.76953,24307.8418
2023-02-16,24307.34961,25134.11719,23602.52344,23623.47461
2023-02-17,23621.2832,24924.04102,23460.75586,24565.60156
2023-02-18,24565.29688,24798.83594,24468.37305,24641.27734
2023-02-19,24640.02734,25093.05469,24327.64258,24327.64258
2023-02-20,24336.62305,25020.45898,23927.91016,24829.14844
2023-02-21,24833.04883,25126.85156,24200.36328,24436.35352
2023-02-22,24437.41797,24472.33984,23644.31836,24188.84375
2023-02-23,24190.71875,24572.08984,23693.91992,23947.49219
2023-02-24,23946.00781,24103.70508,23007.07227,23198.12695
2023-02-25,23200.125,23210.21094,22861.55859,23175.375
2023-02-26,23174.15039,23654.36719,23084.2207,23561.21289
2023-02-27,23561.45117,23857.89062,23205.87891,23522.87109
2023-02-28,23521.83789,23585.38477,23077.65039,23147.35352
2023-03-01,23150.92969,23880.63281,23088.62695,23646.55078
2023-03-02,23647.01953,23739.13867,23245.02148,23475.4668
2023-03-03,23476.63281,23479.34766,22213.23828,22362.67969
2023-03-04,22362.92383,22405.17773,22198.98047,22353.34961
2023-03-05,22354.14453,22613.68555,22307.14258,22435.51367
2023-03-06,22436.81641,22584.29297,22331.31445,22429.75781
2023-03-07,22428.32227,22527.41797,22011.26172,22219.76953
2023-03-08,22216.44141,22268.89648,21708.05078,21718.08008
2023-03-09,21720.08008,21802.7168,20210.30664,20363.02148
2023-03-10,20367.00195,20370.5957,19628.25391,20187.24414
2023-03-11,20187.87695,20792.52539,20068.66016,20632.41016
2023-03-12,20628.0293,22185.03125,20448.80664,22163.94922
2023-03-13,22156.40625,24550.83789,21918.19922,24197.5332
2023-03-14,24201.76562,26514.7168,24081.18359,24746.07422
2023-03-15,24770.92578,25240.61523,23964.91016,24375.96094
2023-03-16,24373.45703,25190.32617,24225.11133,25052.78906
2023-03-17,25055.12305,27787.8125,24955.16992,27423.92969
2023-03-18,27448.11719,27725.95312,26636.26172,26965.87891
2023-03-19,26969.50391,28440.56055,26907.7168,28038.67578
